PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,encoded_class_label,class_label
0.7656601411862454,3.5249305195871723,-4.024790943172466,12.249113782039462,-5.313249198104086,-0.6626313731072899,1.6238644785752527,-1.4068628095828188,-0.09820129753430278,4.222484354008054,-0.5700445235357856,0.5177165787732787,0.4825608432838985,5.131213936670371,-0.31626629360033953,0.5118241886972736,-1.772322817156097,0.18926441511452377,-0.3925591950055479,1.265398386028853,-0.9571755871542021,0.18870236410075228,-0.35085833827318724,0.7854181472259101,0.2629294533565004,-0.3122506343654492,-0.10049223448163316,23,gmelina_philippensis
7.370936176843828,3.592385856663476,-5.501521669351239,3.8635948395703177,-3.734313865124829,3.019572922535681,1.2104292275079045,0.5613927670102714,2.0518541053413046,3.65420825473131,0.0441412459090526,0.4220685847778859,0.6488707116774892,0.42512720800685433,-1.17604432733593,2.521048660730064,0.28089812236265005,0.43652387606929893,-1.3504785605878897,1.6785951070775227,0.6297619417473621,-1.3479315682552668,-0.7371588392030677,-0.8974080252334189,1.5874680896625575,-0.5880813499169534,0.39840315599919296,23,gmelina_philippensis
8.858229020826268,6.479283321611861,-5.2699748696716195,2.4568243525340385,-4.910259149823063,3.550515936277345,2.6812878823952757,-2.2099874627410054,-0.8657859599607366,0.692453727440856,-0.04477508357536842,-2.276657894371434,0.005051183189418566,0.3099886903723977,-0.2949239406387034,0.544615207686862,-1.8606177807298165,0.35433811578778923,0.5616814263907182,0.6571564595062004,-1.110154176423957,-0.4132682367454033,0.7363040437184792,0.5151021847911823,-0.07447167372222825,0.3493558279753801,-0.3004911628369132,23,gmelina_philippensis
-7.392812285677826,10.848288564443196,1.8790401229322928,8.109654787603679,0.39102426077108693,-2.3366595829578625,1.310169790022803,-4.163840040529463,-3.6901950030405892,1.7339074352098247,-1.3962626310182447,3.8925650103224476,0.5820234131289201,0.16104585806887345,-0.28240663842717284,0.6267525672298587,-1.5992512830895165,-0.360995496415394,0.38849336907941695,-1.043692340431577,-0.21282516163717186,0.9849805910531675,-0.5618997111154882,-0.7959045671321682,0.5788322786403551,0.1926941250859747,-0.4435782416506179,23,gmelina_philippensis
18.397203171997052,9.028612480824524,-5.618472165890076,-1.9640216669672743,-1.709739906273945,2.6491233174915476,0.05635857812731381,5.625695213802362,2.3444121088705647,1.7865289241509932,1.6777615366075846,0.051640816310787395,-0.7873870674885064,4.42321256448524,2.2039547123225987,2.3157474207387865,-2.6389896288193184,0.052005292026500276,-0.06527726136038196,0.40332664636861215,0.07827454730216378,-0.8773041295299443,0.49189970145149386,-0.2712602005372785,0.42817299999623964,0.7512203677992383,-0.8804025006842647,23,gmelina_philippensis
-1.5179815271333361,6.199498069137747,-5.253077681769295,3.3076568438662886,2.6319600610229195,0.9932549224338308,0.552199379209496,-2.101460416757085,-0.2849402003246348,1.104776356219008,1.5740092569308397,0.2682206865216034,0.5211543134382198,0.23271293311020388,-0.3891638312102342,-0.32371308461477794,-0.1396537484354444,-0.011000959275240375,-0.3149069761254261,0.21119318900583142,-0.5890883954607503,0.7117720851565691,0.13375211410275745,0.4281443119193041,-0.8715022514286128,-0.159627497752557,0.07182338347982134,23,gmelina_philippensis
-3.0144349922568723,13.72618420860329,0.6482928630942386,6.352227486569329,-1.5582095787251549,-1.9556646405723612,3.4166721399556703,-3.5812997712799004,-2.542213485949775,3.394195344999496,-3.338564000939535,-0.32615358914890563,-0.8522531145538212,-3.1691032011077147,0.6299413214238014,-1.5238180526896636,-1.7759659403376125,0.18131481385243048,0.5292190660782166,0.18902533786491815,-0.5268939925386512,-0.24475417961125498,0.9095139129712427,0.3740110524680433,0.5325606394476351,0.29898998950903416,-0.24579381589948793,23,gmelina_philippensis
6.5920181466591385,2.640455072268305,-5.821445739294977,4.789400848199231,-3.1229960964851573,3.090295802754854,0.4600762987710372,1.5785494498865567,3.2419662835856973,4.477729784980337,0.22871371639806307,1.2946127985401439,0.6609438795218672,0.6635696233215785,-1.277727341804621,2.6700950759683955,0.08160732475272407,0.28756873546893486,-1.4187765598895496,1.4597018203629761,0.4098948528986154,-0.9991030037739551,-0.32328511991661746,-0.6382880711249679,1.1500592804340377,-0.34216943705518194,0.03355825869980488,23,gmelina_philippensis
4.2868654336022765,8.966545786429721,-3.4662951663876123,7.078552212008235,-3.6522111666647747,2.4370271175010947,1.551709791269748,-3.2565841602827033,0.13753236554362647,0.8015994003696301,1.5506702057078108,-1.2189522460081526,0.29604576436498997,3.567846286961268,0.5095853335651952,0.18798612806352183,-2.577698084903781,0.07882375759914151,0.21006610504264955,0.4751822067402589,-1.2256809684428476,0.36829312730829705,0.028213353213191635,0.5914372102656124,0.46631473954307384,0.40390865304580065,-0.6756372162801191,23,gmelina_philippensis
16.854991108408516,-3.6320497379040697,-1.1316716082812952,5.186164138680231,-7.4616236736356285,8.005024250214355,-0.6799453497422535,1.9242356990811138,-6.681446537256018,-0.6143706078091359,-1.7666766575268373,0.5331498638297765,0.9104920472993041,-1.4086971930645569,-0.6747630872821582,-2.000837941490496,0.5256848643377702,0.32642260796125777,0.42326261010331423,2.2627549706072503,0.09151346949095264,-0.5279359074368736,-0.273624560183362,0.20263624566487917,-0.5166807615486515,-0.9864057662320155,2.260161917587944,23,gmelina_philippensis
-6.5444070624619455,5.444301605765509,-1.122983847302748,4.735969930432059,1.6890833088181954,0.6913928220571125,0.035247061644326866,-1.1160116327377037,1.3950917534625695,2.213730638250451,3.0179559930620563,3.563311763457741,1.2019004855122113,0.8292059256703095,-1.2417196643888593,0.560161759542949,0.1416560554241051,-0.047958834865903695,-0.44814329821977467,-0.1754394271785761,0.6275916587927659,0.5623492945372334,-0.43367520314282765,-1.2616176269289545,0.5311655562022529,-0.13999128429128904,-0.11909785489203059,23,gmelina_philippensis
16.03487535193199,-4.582263469727638,-2.4624329479483396,5.239212076870439,-5.558937854031522,6.930343029460074,-2.021727383533012,3.420492484669441,-3.5645053145486782,0.6986349256715301,-2.170983901953094,1.7594966271815498,0.7354924356906138,-2.645258922729372,-1.1334810224780905,-1.6913633984415133,1.888133199161893,-0.28582059620849987,0.025848436685749536,0.8464785298470284,-0.10404775689771922,0.13939871498768575,0.2878527897551835,1.2062057197689853,-0.24652993781297697,-1.1786833295146597,-0.22807892961541304,23,gmelina_philippensis
-0.895303258400575,2.933495150308889,-6.7253007600066415,4.829500539901157,1.6628173321168782,0.6180328149986948,0.5961842147769548,-0.9107562738163651,1.2188110122482911,3.347421000345174,0.25814492157683205,0.905537186854825,0.45350782882974483,-0.4708930329565484,-0.6696517288230893,0.9059089932554419,0.8230882283751498,0.2665463464356202,-1.762138547854739,1.3471690640745204,0.5402772731886156,-0.3428143405467867,-0.7740772157103218,-0.3210315364871381,0.31958579136423537,-0.8866229459204538,0.7548722365636773,23,gmelina_philippensis
21.021184615082788,-8.28704156182252,1.5099565046856909,4.670634511774053,-7.4982867515006495,11.886303077717818,-1.4850805079639053,5.971473895743067,-8.82312314263455,-1.161050277179392,-1.4068631791399917,2.5575763756549557,3.063960542603441,-1.0109376649908448,0.30344831217106366,-2.858636791821784,-0.749485805441433,1.5247733236945842,-0.4921135591288392,1.180812409461707,-0.5925041758019515,-3.162522447476308,-0.08454288998799275,-1.2454954077357718,-3.2975864152965078,-1.3106550678897222,5.410599925171667,23,gmelina_philippensis
5.038276948337819,12.218431495842156,-4.743272498505225,1.2865223490566757,-3.8213979872771926,0.9066646325199187,6.1019975052400675,-5.350460752279159,-0.7006744804597531,1.4316771225102523,-1.8125090793818435,-1.4125188606348233,-0.3470343519919895,-5.0169228231164045,-0.7386533735644003,-1.2619383487624907,1.0598288463784846,0.6426295155066839,0.5493482939219604,0.5299452984877333,-0.5797811076178728,-0.959894006407038,1.7262524007270348,-0.26943409808990976,0.3965647577482988,0.2843251335620128,-0.012301560743791429,23,gmelina_philippensis
13.458325686137437,3.459317514578982,-4.425644300346117,-0.5429555992431817,-4.889032449787462,5.74379841964463,1.3539279047359762,2.9654198926939768,0.28852412302933905,1.0041642052196578,1.2461951805241527,-0.6165614808283234,-0.5628441714431232,2.9100635685417413,1.0678232512781751,2.237047149767074,-3.779772558307968,0.42880003094532837,0.07403814386224039,0.3938062618088149,-0.7246217361386997,-0.9252225901322612,1.5063391157391786,-0.5647444130707503,-0.21832614367182143,0.39217689463731986,-0.563138999846995,23,gmelina_philippensis
-5.302921143211396,2.1255707185817965,-5.355347389119559,4.508751799129957,2.6246079660923196,0.17292475810915817,0.4055828307029641,-1.9594196007668412,-0.6690692807042259,1.9716400439925115,1.2498552864531176,1.355625927180451,0.7166385923085832,-0.06122704074231575,-1.0326710201425195,0.19154432866486407,0.18079323310012313,0.050254814000159215,-0.8959908400105637,0.7262185221588461,-0.4885039103666729,0.7456941973928425,-0.12427876843755072,0.30663194623470097,-1.0728981546761143,-0.5608247474047029,0.4769968251417758,23,gmelina_philippensis
16.063244729826383,1.8941053650216158,-3.7533990479908286,-11.446052017893434,5.46297125191578,-11.869079104352856,-1.0532903045519175,0.46346078560552545,-0.05001986458552649,-0.35918581050987064,-1.1314522079563538,2.7483323433658713,-0.7543721322822239,0.9512479217243943,0.43201421467199674,0.7416534507314091,-1.806986409876473,0.7170388117752902,-1.7773125529077545,0.17973594810837767,-0.7278198943045219,-1.4941387611015724,0.7395513006357023,0.44352296879141867,0.07894000082962321,-0.37647730868549506,0.04638760722751797,23,gmelina_philippensis
-2.0363207101425242,1.1768399212897147,-5.231854998046155,6.282329660445025,-1.3092544331477174,1.2063576272892091,0.19354351163016717,-1.9493787003464702,0.8374604806242879,-0.016618855048351595,3.4632243952838135,-0.4566838563466296,0.9558104113198698,3.4178194005263713,-0.499181359948525,-0.42409907171945777,-2.1712593490993184,-0.18696679718344594,-0.18947447554275312,0.6061009790379968,-1.8601576322998568,1.5659020031040713,-1.431831065268614,0.3270047604248952,-0.940508901897333,-0.9631032949155822,0.6378252050788319,23,gmelina_philippensis
-0.3905162236673876,6.627346784587243,-4.819532887382759,5.726151594954269,-2.5474049881944203,-0.3796079813727049,3.744510578152602,-5.762348947532909,-2.7116341724658555,0.7556980407604496,0.17869936366810488,-1.5426418343941595,0.6464359328651439,1.0752307314647604,-0.48815235573830756,-1.538339639563325,-1.3579430613537224,0.4031710533583245,-0.4435607387359138,1.1206942999764238,-0.9658444439066163,0.11497967349493507,-0.7774468710151453,0.9309248476624579,-0.008461818976416489,-0.616256000836381,0.4176179257647376,23,gmelina_philippensis
-5.683021133289254,14.033453086161083,2.884180883514976,-16.910121516320615,12.736389183823121,5.560367930187801,-1.756470807582591,2.7632813350525147,-5.70676131941733,1.820099167635391,2.3688798011105554,-4.595364872161197,-0.04185275964735442,1.6104605856365812,0.35740935825272424,0.10018375425465482,0.6291705339963823,-1.6951030855977471,3.1298193965407886,-1.7642691689885883,-1.503792462797365,4.079372080451769,0.6494632057808712,-2.700376390129618,-1.8529295874756389,-4.403863882938504,6.120894008838358,23,gmelina_philippensis
-16.83341665239842,3.7247395379209123,7.569353210710782,-2.5447850039206457,-0.7132114359839532,0.6445136381992291,-0.34343561794097166,-2.97713765628143,-2.5620909094553,-6.6649565082694275,2.1730747583517664,-0.4341994529747557,0.49952269894637813,-1.0064303151419183,-0.6674098056074121,1.3936978830663653,0.5479418193320277,0.17433735963348743,-0.9039856556798164,0.3726920405943062,-0.7730701773373023,0.9656002020418464,0.2771907147934214,-1.2869525761312421,-0.8716961761460891,-0.03356124388360771,0.47787499325280647,23,gmelina_philippensis
7.938439054474572,5.782866166967434,-4.541193827093617,5.356777932818322,-5.475990312750609,3.7218898536228338,2.2897941679876745,-2.096603709333014,-1.308671896123505,1.0259988701739016,0.3124165146933049,-2.074198956765993,-0.057030481613775906,2.6104288025502638,-0.27185384679829727,0.8101947881967342,-3.05407406372149,0.6409270629795925,0.03417242789477917,1.4793297204568376,-1.1770448944100902,-0.6124492554774668,0.17040574017765894,0.45642330734010556,0.05845865258689726,0.08537814907823392,-0.018660851050786645,23,gmelina_philippensis
8.430048335379672,3.697083926362668,-6.1100552952595715,2.397583814408645,-4.819540372298762,3.785792417773352,2.1160566689372815,-1.8084057138318879,-1.026409843605747,0.5310683255845344,-0.0690928465752158,-2.1582473741946444,0.060640337069355434,0.5556703589905699,-0.5254655283941407,0.8570531377823748,-1.8924351651833455,0.2167249454999564,0.5370941534041391,0.8528195944787489,-1.1952985602959456,-0.3023753438178831,0.5608715777080874,0.5890965181246406,-0.23504738036801862,0.2225804189028696,-0.30859813022184557,23,gmelina_philippensis
4.429653176093719,4.668384391091345,-5.770250617467348,5.953884968160464,-3.5301691559851043,1.5877083882335177,2.3219637550201684,-1.9577265055724296,0.7571699808251637,3.241704373427051,-0.3057029141955731,-0.03250062672261683,0.40492686388415805,0.304653744259831,-0.8700472387187237,1.268877491436797,-0.513487814353536,0.5435382863912859,-1.374543461489255,1.9486659572811924,0.24197597177139427,-1.0462583594734565,-0.9364854401855874,-0.21383448305370523,1.2465872335322807,-0.5199004606233345,0.311031451930714,23,gmelina_philippensis
12.431567415017915,-3.1631218505186514,-2.964130361754911,10.157751016552462,-7.87425389527667,13.366793848292,0.0923857454840574,2.5739526491725147,-3.1130395078387987,2.6264744202340986,-1.8103429993743354,-0.46625362313241925,-2.4685340249637124,6.64622912417154,0.7177109659033567,3.507139974026472,-9.53700049557289,2.498512077688472,-0.8182509383534898,3.4349477592673545,-1.3813210296693834,-3.2452291088593896,2.644093150294072,-2.1741038450880383,-1.4967595050006468,-0.44857033846856276,0.4397928463460176,23,gmelina_philippensis
13.860483322039903,2.201941555007258,-4.605608705801726,0.12708793357173936,-5.662782838943935,6.085320796712653,1.2570891144863987,3.0912887219515257,-0.018223684708761703,1.2918250175905404,0.7864715345294996,-0.4800476383392415,-0.47518490021561577,2.5885744305795515,0.2703873365804937,2.223707290975629,-3.6833481810279043,0.46334121383857213,-0.12763566719273556,0.7608138157094649,-0.3325101626259115,-1.5788312094749701,1.5710020391682629,-0.9430908640452003,0.19892042940984495,-0.7559712420885668,-0.25691852447795144,23,gmelina_philippensis
9.035851005320835,-1.2773184465134602,-6.259576531012413,4.754048545296366,-2.9622014672140087,4.507492353349599,-0.7743582016517161,1.7952839686825501,-1.2221156492766097,-0.06463434438384058,0.006048571400454919,-0.6282912992782846,0.03465788981054596,2.155314303149942,-0.49208320735672145,1.033060155796952,-2.858047233225917,0.5654892738836585,0.326844868601697,1.2689997449036812,-1.7368535886154115,-1.0894469570671608,0.6805283683100729,0.1787898383431272,-1.5044423749601017,-0.9408411536650284,1.0891468678469642,23,gmelina_philippensis
26.344753567284506,0.7428545228643899,-3.7425724977986716,0.8420516618865445,-9.24936366524368,10.466780932923855,-2.720142672421674,2.628851512900302,-2.7393403884633307,-0.6866299647559206,-0.8893588272796188,0.0145156546724404,1.27150035543404,-2.8199841104434866,-2.05562438480292,1.9498850094939082,1.7507755621161223,-0.7793249076786731,2.826675109359372,-0.350083884438198,0.9799818884186363,-0.31647813731115454,0.7566555433220824,0.12229807399820468,-0.8808221292772227,-0.206281215160729,-0.6906493170672197,23,gmelina_philippensis
14.448892772856935,0.16983923481876045,-4.0266875277804015,6.014592578948326,-7.185909367577709,11.575451430252755,0.9635982734452294,0.2802473655345175,-4.606051785668784,-1.132421862717085,-1.1658243673581405,-2.533961161694952,-1.7399345152050933,4.553546404541631,0.593946785323457,2.010215250435357,-7.386694046884212,2.0968826689504367,0.21081836657192116,2.361212457460439,-1.8579418763604354,-2.8601637963760953,2.1358449303037372,-1.81404166643292,-1.2995502675709114,-0.6643112170029696,0.7916166772232548,23,gmelina_philippensis
13.788010079818974,4.848501171460961,-4.704046854889994,-1.230532068992218,-6.454105122258968,3.5213935896718067,1.494089804082828,-2.3697884008773697,-3.3588211317008616,-1.4214317807382566,-1.5744948468842053,-2.3295030055956683,1.307630533251701,-2.3359284388339847,-1.848910609584964,0.7204932678235081,1.5430804893434071,-0.19060444100418147,1.5421501822710926,0.3275309717903788,-0.12605308049990577,-0.85735176691589,-0.3341904665497957,0.978538036052757,-0.07048267926650646,-0.32753910205597336,0.2882678520487585,23,gmelina_philippensis
10.998022743482336,-4.02258639702972,-5.437916879819434,4.938436669126251,-1.549935502188069,5.61155466794832,-1.2725179562596953,7.7297882351437135,2.0968302265509613,2.153850980502838,1.5045782943417083,3.522359151116685,0.28880209669347584,4.4036352487705726,-0.061350673299706615,2.100748341881723,-4.241791388442218,1.5064862423326477,-2.7984868904854903,1.3530448740713261,-0.8334908719909733,-2.6257874726592068,1.3764021591987483,-2.859331393014114,-1.0047511961881503,-1.9189336802801662,1.8784752949971002,23,gmelina_philippensis
14.009012609935366,0.5528505604916631,-6.292109262032444,-8.328227698155594,6.885628758287625,-10.833570878003746,-2.559706465321354,2.0760359032417655,0.025837570008253714,-0.5996124611510639,-1.1971671036185652,1.3294244753983464,-1.3002086131435482,0.7936687152448738,1.1709187094247222,0.4395412351652405,-1.6264522591702082,0.7162476465167487,-1.082244847755303,-0.14239882157630007,0.13385409666749606,-1.569178719504065,0.06920217217777021,-0.2025594784826737,0.6977366765911662,0.014115842002577062,-0.38377010102057496,23,gmelina_philippensis
-9.214707529433923,8.205712220678148,2.276465622556227,0.5929426341851765,4.220225954741558,2.6684601182361587,-0.8537696202774474,-1.5367378241072343,-0.7002281509967148,6.404018916939295,-1.9873765881404486,2.9478921766829633,0.4763393726950114,-3.374537133420038,-0.6396521697190921,2.361921615654298,-1.7392526678606892,-0.6804209338373138,-0.8603894724064802,-0.6985823166629184,0.049942010281924513,0.3096086821219302,1.1221516400769191,0.13500290684100702,1.016916370601856,0.244864548228549,-0.09090095820192066,23,gmelina_philippensis
2.4590281865408317,8.951790815144033,-2.92432359041393,2.280453633538651,-1.3999991348397531,2.657829024719434,1.5923392032676067,-2.011860186821562,0.6917300542223819,-0.6534131225430655,4.90818780036045,-0.8160023209586662,0.4371708158220587,3.6467588814687306,1.2190904928978339,-0.4748189690051272,-2.642682937648357,-0.31552392012990904,0.9421797002854565,-0.7594372610415682,-0.9104713672224355,1.1940912056787565,-0.4230605777301852,0.030754141878062,0.15655154866670784,0.35094364344687584,-0.7662106232302229,23,gmelina_philippensis
6.065871823911045,3.6079520952810546,-5.803314644285867,3.8323504505476333,-2.9205837223205875,2.8200556881225034,1.000060982592114,0.23291734265211164,1.5891634123216911,2.692351648799696,0.9224697655136258,-0.09053358070956573,0.4048020573429014,1.4075313209067797,-0.5972391366428441,1.3998267736121968,-1.325430816529224,0.07015431456480131,-0.34875890906545565,0.9775621489891747,-0.8441248714480375,-0.1303679923525725,0.046231602700343294,0.24665403132548813,0.03540905752796999,0.2112967216547659,-0.4222929966955574,23,gmelina_philippensis
10.029051094870926,1.6359524836102028,-5.001662782264685,4.729799431081229,-5.499742871026327,4.697713901802916,0.34287676071630013,1.6459015786826945,1.2937122973599546,3.1956663487594645,-0.7720595296720385,0.6464596013174071,0.35800930445790413,0.06957976161034611,-1.31431250306454,2.520867794998662,-0.648801826326177,0.2490619730577082,0.07400959493605097,1.161881422947269,-0.13429557620626156,-1.05365722640207,0.7768392594689199,-0.44727082051222455,0.08367688375067961,-0.008338372180200724,0.06594689652988814,23,gmelina_philippensis
4.244226169860614,1.0512510683145033,-9.392966226811991,4.08915138200239,0.9009927327293825,1.6292409790682638,-0.6249665770243344,0.4158911770888954,2.076909936415243,1.904460250198926,0.32174829743413386,-0.12409897329219978,0.038604312778865335,0.5922708570324958,0.010406348043486124,1.0162043021689051,-0.4335281610501503,-0.2421616535996435,-0.1371079462254095,0.5947213964430409,-0.613428929170501,0.29666654355554284,-0.10200524758559094,0.3076119513551643,-0.3786205494969194,0.024812943808165063,0.20161096166944084,23,gmelina_philippensis
-0.6934905554565672,-2.6350147405205346,-7.7968714386813245,8.283253615088343,0.3273433071015408,1.9215846112142965,-2.066434132211526,1.6723977881730823,4.63958207589433,2.9344286259623815,2.571760733371856,1.7328939870187738,0.5541535778960544,3.373450765917323,-0.43057778956542975,1.1282542159388742,-0.8899113982253338,-0.20144282760008578,-1.0132817541073225,1.116716023406555,-0.7844104027997885,0.8574415336921101,-1.1034917954622705,-0.21153533435136648,-0.5940931117195135,-1.0305545627020378,0.6407684131527589,23,gmelina_philippensis
17.199450613826684,3.7751306265625555,-4.920254783859483,-11.261790174005698,5.714111410826531,-13.206114794169983,-1.3954106413461524,1.9889472758848714,-0.4884005543026219,0.1912336161659133,-0.9709840020085595,2.625865798821449,-0.3959460277305255,0.8734779656599027,0.7512578542880939,0.6698113090966124,-1.9831912712700406,0.6800533623104814,-2.024962273009343,-0.09491314057745792,-0.7124860361882013,-1.0592504325081984,0.9407758193411121,-0.018431897155332742,-0.42705142107013916,-0.02222318191149064,-0.30200527081760165,23,gmelina_philippensis
-8.883010508031314,2.958424981620341,-2.3646910404301975,7.3444459377424245,1.2454076038525015,-2.174801574002873,-0.20015806090904908,-2.7721529864743806,-2.7732303515958696,-1.5706957924382439,1.4441857260967434,-0.0032623851504581434,0.8877979544428173,1.4676097650095086,-1.3826033832009914,-1.79028937285028,-0.44844129048743864,0.16629231943003242,0.6525610378827468,0.6071594302798139,-1.3321995988649498,0.8157045738562888,-0.9358076376514883,0.22921328882547418,-0.9519700229263178,-0.9071378164823803,0.8765793524622666,23,gmelina_philippensis
-6.696607004524279,6.693821725184668,-2.0484633342290652,6.060727609429859,0.27897351969686723,-2.7923874020456085,3.135779908519677,-3.5254746856514454,-5.009813248240579,4.337064249043143,-3.090916464229135,0.43578692068666275,-0.15772235878996407,-2.585877001796921,-0.5271910826452362,-0.5537773779807004,-1.1396099165078273,0.18309173138704748,0.04428376950275296,1.1286868653601434,-1.2529392166075886,-0.3347796045990427,1.1051309670593765,1.3490953458515877,-0.44592412782694035,0.018898483172492056,0.04679181472367823,23,gmelina_philippensis
-7.741728355723534,4.613447137288391,-0.9218473363611243,7.570857541088468,2.2901360652063154,0.11574656532099388,-2.626758959714172,-0.9838337366817034,2.0702882228576778,-1.2935222045416768,1.6941068834325002,3.129817065952648,0.7723641077177397,1.4315531171064937,-1.04761633645211,0.6100661254290319,0.9612611968019023,-0.035420377115091925,-0.348570056583778,0.39087110083516957,-0.26835425557048914,0.7941761100628322,-0.6803739623014177,-1.5903212224304955,-0.0766131282303398,-0.21516576092905035,-0.16353211575103116,23,gmelina_philippensis
20.425474568307422,-2.3581949179644255,-3.3308045607349666,3.1538376074327883,-10.753893637107783,10.583271981778381,-3.1472399337851362,2.3194217677178077,2.1348534389784883,2.0555232713990215,-1.2237325151896017,1.1808039444865939,1.4843890206507862,-4.1158299588789475,-2.6941633379640053,2.5417534696977575,3.444055012655614,-1.0342558723872666,2.503684156911619,-0.5234681740008464,2.1846943559713536,-0.3603344643755228,0.4027174424547645,-0.061768057599719255,-0.2602304845031513,-0.09773569746951026,-1.1109935236808124,23,gmelina_philippensis
17.03727096312883,-0.14149676699920627,-3.2531942642505998,-9.517136258973114,4.206996122483635,-11.819655171817164,-1.3423524780320824,1.064244318743593,2.213748662031684,1.5854257973631585,-0.7510864197546436,3.729253782759619,-0.5397132249265588,1.3614212977524136,-0.9224516524808317,1.6909770366136248,-0.8079858677984895,1.5585733787075693,-3.287457670511785,1.3860447987347693,1.0756550288947533,-2.683121857603624,-0.8189678800839204,-0.7921454506867976,1.3959730665442969,-0.991992085148837,0.6383113142017649,23,gmelina_philippensis
23.076819528995443,1.5600475458958722,-3.2114229854865672,-4.270915543407783,-6.658155296772216,2.7721342225707817,-4.65200715136485,7.491820848319973,2.124810120631976,1.5837124632512818,-0.791231975224838,2.180741109820801,0.92325884517336,-0.3161816634219208,-1.065866647560815,2.623783724817215,0.5323105471025579,-1.9537426476411206,2.6184947578667988,2.1650677916084855,2.409734286342667,0.29766008667023636,-1.0450281843786158,-0.1935155585769493,0.05189820621109043,1.1450256583573624,0.7815238787798005,23,gmelina_philippensis
17.392846380442755,13.878471327584046,-8.865024690879281,-12.908444206746369,8.203156987292292,-15.060091176447086,3.4031423942740378,8.445529018269882,-4.604622439052006,-0.6036524852668809,-1.0670643558910125,5.546792387703129,-1.3923076824290201,-0.37099119426983296,4.2798574446042235,-0.906066368164412,-3.9975871155354756,-1.7493126359304032,-0.7717743519670185,2.423498719214021,-2.7034850840308104,-0.40713510125143443,-0.9174124858314936,1.7076585959556534,0.6555329646050525,-0.11515549410468459,-0.2242202079813446,23,gmelina_philippensis
19.793848180023083,-8.54370038795869,0.3865414853501112,3.7235070779436343,-7.8373232331538505,11.21553760744297,-2.4409459129688065,6.42447347893085,-6.013460250675042,0.3928480071307969,-1.0355079224161368,2.68924428924276,1.9200394290057006,-1.4814421226544554,-0.29098539890759756,-0.9401885536080947,0.40914296639039627,0.49178321763656435,0.21852473339809475,1.7715955146275708,0.3737323291308455,-1.7545211937762593,0.3772743914744981,-0.8924301612663385,-1.8159096617930257,-0.3533744967647903,3.290877273483623,23,gmelina_philippensis
-7.014255959360571,17.10710703503817,5.327933852096438,4.0259716683613025,5.380885973275989,2.7383352720291185,-3.387649032961586,-3.7987440905824124,0.326940525495198,-3.2655699768255713,3.166524607650544,4.990506064473949,1.5529510388889674,-0.06301372046336391,-1.9803483429317814,1.1019132947032235,0.18068292637477357,-0.41204507625784154,1.466210835577031,-1.3358115454655128,-1.1173038332585228,0.9586089974100882,1.2529655577254823,-2.4660648526132722,0.5689198160523796,1.2099465652922303,-1.0219583944794302,23,gmelina_philippensis
2.6341577385099453,4.600899290787289,-6.99764236399748,6.310769487601542,0.27121699015803147,2.120371399867758,0.1227314094695944,-1.259846242814392,2.4657137153817064,2.7231212956503685,0.9154633766419437,0.5435144225097411,0.38701419644646895,1.3291011526711456,-0.2007620812584234,0.9580981827655213,-0.3806844201891275,0.18249898138092077,-1.5371075594968393,0.9691129628416673,0.7104523350356572,-0.04297712155982898,-0.6188897803050115,0.061046281026995525,0.5261891249744148,-0.23517318712352514,0.11237732106422303,23,gmelina_philippensis
0.9092229963125105,-2.9999943819993775,-8.138343757936171,9.129863432321201,-0.8466631340613989,1.2222577512135606,-1.374479842128618,1.991647007346118,4.249103990663059,5.004099190200207,0.37454047757702885,1.3198043116997613,0.5435356971503086,2.2952361384161977,-0.8763504851925156,1.9044765522461677,0.14785513451841403,0.2291701981121864,-2.207484675223944,2.335238116227501,0.36531825734446993,-0.6183621252751662,-1.466372883841841,-0.48268089071687165,1.0634017787077656,-1.5023936862577205,1.2360070069278442,23,gmelina_philippensis
13.636413039115745,-1.7447545500756223,-3.6328700301215227,5.929367017015202,-8.211697884587771,5.721033178474809,-0.48119240785043993,1.9970709323112392,-0.8955929883454584,2.593215544381725,-2.128226538421472,0.5801334542944226,0.957668496439392,-1.6289186614579378,-2.2642683545390168,1.3480723409785673,1.1789221820409603,0.22461837331131881,0.22956029013087753,1.8273413826076481,0.8394498281020115,-1.3114171806963453,-0.30811426842741674,-0.42431796939738936,0.5516001076498493,-1.05919376220487,1.0942550111786067,23,gmelina_philippensis
20.043965720501028,-6.717186657142652,-1.630701109457012,1.247600148864634,-4.042435914918743,6.068102367125934,-3.7654167187950356,3.915011903309085,-4.53576305002457,-1.2436676087932128,-2.1573991254678653,1.8076439076934911,2.166376193605063,-2.9097155896283766,0.4132369508547671,-2.519055161991533,2.410871599347214,-0.6956574288239605,0.7466114136264961,-0.9993656481455617,-0.25737657644654777,0.3801090682199729,-0.4486029342753521,1.8589737580164054,0.044209776388342024,0.7356825689042523,0.0642090498350566,23,gmelina_philippensis
